"country","date","agricultural_land%","forest_land%","land_area","avg_precipitation","trade_in_services%","control_of_corruption_estimate","control_of_corruption_std","access_to_electricity%","renewvable_energy_consumption%","electric_power_consumption","CO2_emisions","other_greenhouse_emisions","population_density","inflation_annual%","real_interest_rate","risk_premium_on_lending","research_and_development_expenditure%","central_goverment_debt%","tax_revenue%","expense%","goverment_effectiveness_estimate","goverment_effectiveness_std","human_capital_index","doing_business","time_to_get_operation_license","statistical_performance_indicators","individuals_using_internet%","logistic_performance_index","military_expenditure%","GDP_current_US","political_stability_estimate","political_stability_std","rule_of_law_estimate","rule_of_law_std","regulatory_quality_estimate","regulatory_quality_std","government_expenditure_on_education%","government_health_expenditure%","multidimensional_poverty_headcount_ratio%","gini_index","birth_rate","death_rate","life_expectancy_at_birth","population","rural_population","voice_and_accountability_estimate","voice_and_accountability_std","intentional_homicides","year"
"Singapore","2016-01-01","0.930888575458392",22.9696755994358,709,2497,97.3576231858676,2.08302426338196,0.136820048093796,100,0.71,0,44969.8,62652.87413,7908.72073342736,-0.53226873971629,4.85771061545118,0,2.07470989227295,109.064587651952,13.3096646648419,14.4437230152418,2.19767379760742,0.209970206022263,0,0,0,62.8020833333333,84.45226789,4.143632,3.09931529409734,319029973659.293,1.49575865268707,0.204956501722336,1.81545412540436,0.169836267828941,2.17777299880981,0.202825009822845,2.8748300075531,2.078861,0,0,9.4,4.8,82.8463414634146,5607283,0,-0.150368809700012,0.126810565590858,0.315129746794999,2016
"Singapore","2017-01-01","0.926966292134832",22.626404494382,712,2497,102.845829023693,2.12948417663574,0.125712931156158,100,0.7,0,47324.2,65736.4066,7882.37780898876,0.576260310166371,2.33763639208996,0,1.89872002601624,109.324413581217,13.9894443458814,14.3046671115011,2.2137622833252,0.212898820638657,0.884,0,0,65.2475,84.45226789,0,2.98418209999129,343272878686.388,1.61566996574402,0.211722627282143,1.81628406047821,0.160221502184868,2.11301040649414,0.196554720401764,2.76826000213623,2.10733008,0,0,8.9,5,83.0951219512195,5612253,0,-0.16903530061245,0.127566993236542,0.19082357198481,2017
"Singapore","2018-01-01","0.92436974789916",22.3109243697479,714,2497,108.322661287562,2.17064356803894,0.135255590081215,100,0.78,0,45212.1,64328.24466,7897.30532212885,0.438620118446782,1.73405640706158,0,1.81391000747681,110.764422330881,13.0139495678677,14.6921597243708,2.22191500663757,0.212712839245796,0.887083649635315,0,0,74.2616666666667,88.16563603,4,2.83550081526403,376869585632.115,1.48793649673462,0.211090251803398,1.83530700206757,0.153721243143082,2.12536001205444,0.197117879986763,2.85597991943359,2.03740263,0,0,8.8,5,83.2975609756098,5638676,0,-0.0839733108878136,0.131399288773537,0.154784478522063,2018
"Singapore","2019-01-01","0.921787709497207",21.9972067039106,716,2497,113.125532519171,2.1565318107605,0.143337845802307,100,0.89,0,45163.2,65005.72752,7965.87849162011,0.565260568780358,5.46266353449279,0,1.89064002037048,127.84847844747,13.1537372461007,14.1452546999092,2.21273446083069,0.219474926590919,0,2,0,75.0991666666667,88.94925269,0,2.79551378072324,376837488316.973,1.50078642368317,0.227150216698647,1.87016820907593,0.157405570149422,2.1601128578186,0.195882186293602,2.73621010780334,2.28311157,0,0,8.8,5,83.5951219512195,5703569,0,-0.205995976924896,0.125495418906212,0.204554578144537,2019
"Singapore","2020-01-01","0.919220055710306",21.6852367688022,718,2497,122.244842426905,2.149747133255,0.144628450274467,100,0.92,0,43705,64266.74268,7918.95125348189,-0.181916666666656,8.16666529058612,0,0,152.043261334961,12.7716072721768,25.8028118573581,2.3248598575592,0.238864824175835,0.879125714302063,0,0,0,92.00434653,0,2.94288472941144,348392174863.651,1.46085929870605,0.229722216725349,1.87023723125458,0.154401049017906,2.21286725997925,0.208471909165382,2.50665998458862,3.17285585,0,0,8.5,5.2,84.4658536585366,5685807,0,-0.203809812664986,0.130079358816147,0.169208474061906,2020
"Singapore","2021-01-01","",0,0,0,120.189133774129,2.1715395450592,0.154293954372406,100,0,0,0,0,0,2.30485959040487,-3.24896464328187,0,0,153.796096803656,13.1247408118083,16.7740600823787,2.29148745536804,0.233509123325348,0,0,0,0,91.09937794,0,2.97823131145017,423796995372.726,1.49318969249725,0.233612805604935,1.85771286487579,0.159933269023895,2.23104405403137,0.206931561231613,2.80646228790283,0,0,0,8.6,5.8,83.4414634146342,5453566,0,-0.136062040925026,0.131860539317131,0.100992070355116,2021
"Singapore","2022-01-01","",0,0,0,117.79854673902,0,0,0,0,0,0,0,0,6.12106004039414,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,466788539651.836,0,0,0,0,0,0,0,0,0,0,0,0,0,5637022,0,0,0,0,2022
"Thailand","1960-01-01","",0,0,0,0,0,0,0,0,0,0,0,0,-0.765864332603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46526491293072,2760750921.40101,0,0,0,0,0,0,0,0,0,0,43.782,14.737,51.035,26596584,21364504,0,0,0,1960
"Thailand","1961-01-01","22.8092152909628",0,510890,1622,0,0,0,0,0,0,0,0,53.6318248546654,7.3869900771771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09767678480583,3034037871.75596,0,0,0,0,0,0,0,0,0,0,43.674,13.929,52.364,27399963,21979976,0,0,0,1961
"Thailand","1962-01-01","23.4492747949656",0,510890,1622,0,0,0,0,0,0,0,0,55.2803421480162,3.69609856262892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62854679416837,3308912796.93487,0,0,0,0,0,0,0,0,0,0,43.485,13.625,52.79,28242174,22624806,0,0,0,1962
"Thailand","1963-01-01","24.3888116815753",0,510890,1622,0,0,0,0,0,0,0,0,56.987069623598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61603995299647,3540403456.55305,0,0,0,0,0,0,0,0,0,0,43.295,13.297,53.244,29114124,23291299,0,0,0,1963
"Thailand","1964-01-01","24.8390064397424",0,510890,1622,0,0,0,0,0,0,0,0,58.74762277594,-0.792079207921096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43002544529262,3889129938.60554,0,0,0,0,0,0,0,0,0,0,42.737,12.817,53.978,30013573,23977843,0,0,0,1964
"Thailand","1965-01-01","25.3283485681849",0,510890,1622,0,0,0,0,0,0,0,0,60.5615103055452,0.166333998420158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32591933570581,4388937644.86053,0,0,0,0,0,0,0,0,0,0,42.123,12.342,54.712,30940270,24683838,0,0,0,1965
"Thailand","1966-01-01","25.8568380669029",0,510890,1622,0,0,0,0,0,0,0,0,62.4082561803911,4.03520425067443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16536792266719,5279230812.28227,0,0,0,0,0,0,0,0,0,0,41.342,11.958,55.254,31883754,25401149,0,0,0,1966
"Thailand","1967-01-01","26.3461801953454",0,510890,1622,0,0,0,0,0,0,0,0,64.2786920863591,4.30965682357134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42681688059839,5638461436.94031,0,0,0,0,0,0,0,0,0,0,40.57,11.597,55.754,32839341,26125666,0,0,0,1967
"Thailand","1968-01-01","26.8159486386502",0,510890,1622,0,0,0,0,0,0,0,0,66.1734561255848,1.79035960223016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75456024663869,6081009422.09596,0,0,0,0,0,0,0,0,0,0,39.654,11.26,56.207,33807357,26857917,0,0,0,1968
"Thailand","1969-01-01","27.2465697116796",0,510890,1622,0,0,0,0,0,0,0,0,68.0921196343636,2.45039085983106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99136657073967,6695336560.93425,0,0,0,0,0,0,0,0,0,0,38.6,10.802,56.932,34787583,27597685,0,0,0,1969
"Thailand","1970-01-01","27.8885865841962",0,510890,1622,0,0,0,0,0,0,0,0,70.0576014406232,-0.0880410855462499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06529850746269,7086538430.75416,0,0,0,0,0,0,0,0,0,0,37.426,10.33,57.711,35791728,28315194,0,0,0,1970
"Thailand","1971-01-01","28.1841492297755",0,510890,1622,0,0,0,0,0,124.103465885416,0,0,72.0468143827438,0.484652665370736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56097640464086,7375000017.6326,0,0,0,0,0,0,3.06622004508972,0,0,0,36.248,9.859,58.524,36807997,28915626,0,0,0,1971
"Thailand","1972-01-01","29.8107224647184",0,510890,1622,0,0,0,0,0,144.788930619301,0,0,74.0558319794868,4.83776673497442,0,0,0,0,11.0411523477572,12.4838331347971,0,0,0,0,0,0,0,0,3.47424741298213,8177872957.58962,0,0,0,0,0,0,3.02915000915527,0,0,0,35.078,9.531,59.051,37834384,29508549,0,0,0,1972
"Thailand","1973-01-01","31.474485701423",0,510890,1622,0,0,0,0,0,166.825045417057,0,0,76.0889036778954,15.5095497002705,0,0,0,0,10.1733454910943,11.9216570884352,0,0,0,0,0,0,0,0,2.88224303273153,10838587357.7466,0,0,0,0,0,0,2.55425000190735,0,0,0,33.782,9.108,59.836,38873060,30095912,0,0,0,1973
"Thailand","1974-01-01","33.0462526179804",0,510890,1622,0,0,0,0,0,171.399380581335,0,0,78.1008847305682,24.3135598335014,0,0,0,0,12.5838106133193,10.3348851610215,0,0,0,0,0,0,0,0,2.65543855879087,13702998648.216,0,0,0,0,0,0,2.14686989784241,0,0,0,32.421,8.73,60.552,39900961,30658302,0,0,0,1974
"Thailand","1975-01-01","33.7058858071209",0,510890,1622,8.27398655061063,0,0,0,0,190.229549278437,0,0,80.0729530818767,5.33009708749864,0,0,0,0,11.1938679968034,12.5235746219723,0,0,0,0,0,0,0,0,2.79523275748385,14882770239.3149,0,0,0,0,0,0,2.38088011741638,0,0,0,31.176,8.378,61.272,40908471,31189436,0,0,0,1975
"Thailand","1976-01-01","34.3479026796375",0,510890,1622,7.39278486690497,0,0,0,0,214.148622056644,0,0,81.9787586368886,4.14930555494794,6.26293210854423,0,0,0,10.7838382002175,13.0467530246007,0,0,0,0,0,0,0,0,3.13142098580169,16985208712.1054,0,0,0,0,0,0,3.01672005653381,0,0,0,29.758,8.045,61.978,41882128,31677548,0,0,0,1976
"Thailand","1977-01-01","35.1641253498796",0,510890,1622,6.95687719583423,0,0,0,0,242.135373513303,0,0,83.8611090449999,7.60126687769027,4.60420553124245,0,0,0,11.6089217201833,12.310532611901,0,0,0,0,0,0,0,0,3.48177335018462,19779312335.7205,0,0,0,0,0,0,3.21512007713318,0,0,0,28.546,7.863,62.354,42843802,32141420,0,0,0,1977
"Thailand","1978-01-01","35.9686038090391",0,510890,1622,7.59632162226794,0,0,0,0,271.328265541025,0,0,85.7458846326998,7.92408985303786,1.16865713358645,0,0,0,11.6614089766394,13.0299054613829,0,0,0,0,0,0,0,0,3.9237142330459,24006567108.4563,0,0,0,0,0,0,0,0,0,0,27.579,7.702,62.74,43806715,32589568,0,0,0,1978
"Thailand","1979-01-01","36.6067059445282",0,510890,1622,8.71821588105392,0,0,0,0,288.918090001202,0,0,87.6119927968839,9.89736596559925,3.96956412578018,0,0,0,12.3741280520453,13.9733408302692,0,0,0,0,0,0,0,0,4.38091940571985,27371650353.0589,0,0,0,0,0,0,2.84528994560242,0,0,0,26.974,7.535,63.209,44760091,33014148,0,0,0,1979
"Thailand","1980-01-01","37.0686449137779",0,510890,1622,9.68656385063691,0,0,0,0,300.976744528748,0,0,89.5256376127934,19.703500522778,3.05525704276093,0,0,0,13.1431496747109,15.3637383306891,0,0,0,0,0,0,0,0,4.24445494368149,32353514502,0,0,0,0,0,0,2.57453989982605,0,0,0,26.766,7.27,64.012,45737753,33484152,0,0,0,1980
"Thailand","1981-01-01","37.8574644248273",0,510890,1622,9.84637738740663,0,0,0,0,309.305319897417,0,0,91.4625300945409,12.6629930710216,8.15328341757775,0,0,0,13.4769763614363,15.427641545366,0,0,0,0,0,0,0,0,4.0631625186097,34846038517.9287,0,0,0,0,0,0,2.88314008712769,0,0,45.2,25.944,7.08,64.595,46727292,34088027,0,0,0,1981
"Thailand","1982-01-01","38.7147918338586",0,510890,1622,9.22289189660974,0,0,0,0,330.96200152871,0,0,93.3671436121279,5.25907990316825,11.3275477872505,0,0,0,12.6405557683168,16.3375787862023,0,0,0,0,0,0,0,0,4.1203692151208,36589772336.849,0,0,0,0,0,0,3.27388000488281,0,0,0,24.786,6.89,65.163,47700340,34674331,0,0,0,1982
"Thailand","1983-01-01","38.9477186869972",0,510890,1622,9.37622482562532,0,0,0,0,359.827341227701,0,0,95.2662314784004,3.7265366212408,11.1522159607438,0,0,0,14.1395824361608,16.1834721936425,0,0,0,0,0,0,0,0,3.95335883490465,40042798315.2734,0,0,0,0,0,0,3.46387004852295,0,0,0,23.736,6.69,65.789,48670565,35252577,0,0,0,1983
"Thailand","1984-01-01","39.247196069604",0,510890,1622,9.2671671497816,0,0,0,0,391.967850255388,0,0,97.157360684296,0.864898430279284,15.1248129759168,0,0,0,14.1067937803599,16.3465135949696,0,0,0,0,0,0,0,0,4.06443875433927,41797647303.3483,0,0,0,0,0,0,3.43722009658813,0,0,0,22.896,6.395,66.733,49636724,35821831,0,0,0,1984
"Thailand","1985-01-01","40.2767719078471",0,510890,1622,9.91208649937527,0,0,0,0,417.373753185595,0,0,99.0329425120867,2.43173123433474,13.6098172480566,0,0,0,13.6878368964254,17.0144814042239,0,0,0,0,0,0,0,0,4.1891150023663,38900711298.1934,0,0,0,0,0,0,0,0,0,0,22.185,6.153,67.587,50594940,36380292,0,0,0,1985
"Thailand","1986-01-01","40.6643308735736",0,510890,1622,9.63817943656543,0,0,0,0,447.149081680694,0,0,100.886871929378,1.84167596806049,11.531215788535,0,0,0,13.6161466582071,16.3122010462508,0,0,0,0,0,0,0,0,3.79532821598729,43096774496.625,0,0,0,0,0,0,3.40797996520996,0,0,0,21.584,5.935,68.419,51542094,36924241,0,0,0,1986
"Thailand","1987-01-01","41.5745072324767",0,510890,1622,10.8363524918353,0,0,0,0,497.054250903801,0,0,102.721096517841,2.46646112823951,6.51092811687815,0,0,0,13.6499906061981,14.9014589905444,0,0,0,0,0,0,0,0,3.36138655753091,50535445679.8106,0,0,0,0,0,0,3.11581993103027,0,0,0,20.9,5.665,69.448,52479181,37455441,0,0,0,1987
"Thailand","1988-01-01","41.750670398716",0,510890,1622,13.3244845553319,0,0,0,0,553.444409776157,0,0,104.544941181076,3.86273074733655,5.34839741634138,0,0,0,14.8067322617296,13.1019667757858,0,0,0,0,0,0,0,0,2.93350108988332,61667254410.673,0,0,0,0,0,0,2.75342011451721,0,0,43.8,20.295,5.663,69.689,53410965,37976798,0,0,0,1988
"Thailand","1989-01-01","41.7643719783124",0,510890,1622,13.7884354050853,0,0,0,0,631.34153366162,0,0,106.33209497152,5.35546507986217,5.77972592684466,0,0,0,15.5805728846838,12.5145931480872,0,0,0,0,0,0,0,0,2.68466712260163,72250747142.1734,0,0,0,0,0,0,2.5024299621582,0,0,0,20.157,5.615,70.122,54324004,38479322,0,0,0,1989
"Thailand","1990-01-01","41.8544109299458",37.8966117951027,510890,1622,14.9141417762343,0,0,0,33.51,726.636888514444,88005.8,157976.9157,108.102350799585,5.86399474375829,8.17171642898056,0,0,18.4477538501483,16.9073230109204,11.7777744148162,0,0,0,0,0,0,0,0,2.59425018891255,85343189320.7519,0,0,0,0,0,0,0,0,0,45.3,19.728,5.602,70.445,55228410,38978003,0,0,9.67617943080544,1990
"Thailand","1991-01-01","42.1147409422772",37.8255593180528,510890,1622,15.5870833473014,0,0,0,32.99,808.076810880026,96403.4,169422.5286,109.808109377753,5.70985259891396,9.12494255783141,0,0,13.3655673362757,17.4135039767451,11.6600937204197,0,0,0,0,0,0,5.22e-05,0,2.64502481409377,98234713407.7323,0,0,0,0,0,0,3.08859992027283,0,0,0,19.455,5.612,70.717,56099865,39498232,0,0,9.95670403168441,1991
"Thailand","1992-01-01","41.8367946133218",37.754506841003,510890,1622,17.636398189759,0,0,0,31.77,907.058112345453,106917.2,181968.3799,111.450644952925,4.13914575077055,7.34632900127859,0,0,10.8789951587465,15.5917839860999,11.5032811606639,0,0,0,0,0,0,0.000343725,0,2.65742287815579,111452745855.989,0,0,0,0,0,0,3.04540991783142,0,0,47.9,19.215,5.654,70.885,56939020,39992259,0,0,10.4649477963208,1992
"Thailand","1993-01-01","41.5842940750455",37.6834543639531,510890,1622,18.2543408997895,0,0,0,26.39,1018.32796484885,123371.7,199796.8487,113.089083755799,3.31219168428469,4.39100680690761,0,0,8.18624353670039,15.3992767110393,11.3377168656498,0,0,0,0,0,0,0.013580966,0,2.52482449877102,128889262554.627,0,0,0,0,0,0,0,0,0,0,18.788,5.695,71.068,57776082,40481390,0,0,9.48876448552893,1993
"Thailand","1994-01-01","41.3396230108242",37.6124018869032,510890,1622,18.4313529670593,0,0,0,23.82,1111.34599704044,137725,214951.5606,114.72138816575,5.04774897680756,5.94526176247363,0,0,5.69321973711674,16.0356890181589,11.2248820169744,0,0,0,0,0,0,0.038614321,0,2.50238335344718,146683779608.917,0,0,0,0,0,0,3.4052300453186,0,0,43.5,18.238,5.747,71.227,58610010,40965466,0,0,8.54091978221962,1994
"Thailand","1995-01-01","41.5157861770636",37.5413494098534,510890,1622,19.8943622443003,0,0,0,22.56,1248.60256235634,156293.3,233471.9203,116.316299007614,5.81818181818193,7.10208727359962,0,0,4.61009471231839,16.4409308201272,10.806868528035,0,0,0,0,0,0,0.074825338,0,2.2737823729037,169278918603.436,0,0,0,0,0,0,3.14497995376587,0,0,0,17.569,5.964,70.948,59424834,41433371,0,0,7.64326907801485,1995
"Thailand","1996-01-01","40.8365793027853",37.4702969328035,510890,1622,19.992070068889,-0.361192047595978,0.188621625304222,0,21.03,1378.20112093625,175594,255103.6648,117.855303489988,5.80510554737347,8.93166038026802,0,0.119180001318455,3.67349745742469,16.7262176292695,11.1850893070415,0.180224552750587,0.168259218335152,0,0,0,0,0.115472136,0,2.15152508135528,183035238433.438,0.466799110174179,0.373912304639816,0.539628803730011,0.194236099720001,0.057269349694252,0.277094334363937,3.49960994720459,0,0,42.9,17.253,5.818,71.653,60211096,41877419,0.310659021139145,0.208055749535561,7.43052410140483,1996
"Thailand","1997-01-01","40.0125271584881",37.3992444557537,510890,1622,22.0519832850211,0,0,0,21.11,1406.82496946832,181502.8,264809.5406,119.378159682123,5.62579747129104,8.83409476385561,0,0.102140001952648,4.64152040948473,16.1054792572039,13.2319953463785,0,0,0,0,0,0,0.360522185,0,2.17392250470724,150180454390.446,0,0,0,0,0,0,4.57718992233276,0,0,0,16.658,5.614,72.501,60989108,42313023,0,0,7.84894247018664,1997
"Thailand","1998-01-01","39.2491534381178",37.3281919787038,510890,1622,22.1278359948584,-0.141035705804825,0.172851055860519,0,21.5,1355.55439055304,160408.9,243177.1855,120.858143631702,7.99472875027459,5.87889882998792,0,0,10.6698573854214,13.7881674416943,16.4560305924447,0.0358141399919987,0.205459833145142,0,0,0,0,1.091218985,0,1.85636828124458,113675595413.496,0.638839483261108,0.345668405294418,0.509335398674011,0.197575494647026,0.11449022591114,0.271897494792938,4.62569999694824,0,0,41.5,15.578,5.588,72.862,61745217,42730777,0.382473677396774,0.21355502307415,8.68245389760311,1998
"Thailand","1999-01-01","39.1806455401358",37.257139501654,510890,1622,22.276879151319,0,0,0,21.15,1355.21152040774,169086,256308.6876,122.223278983734,0.28472645922304,11.8617924582346,0,0.248359993100166,20.0057789155598,12.8892155998986,19.5492278842697,0,0,0,0,0,0,2.426242432,0,1.62379763252113,126669212337.245,0,0,0,0,0,0,4.83267021179199,0,0,43.1,14.234,5.822,72.542,62442651,43104786,0,0,8.09062376218922,1999
"Thailand","2000-01-01","38.8224471021159",37.1860870246041,510890,1622,23.2043607175002,-0.230174466967583,0.166502684354782,82.1,21.82,1445.45600466225,168941.4,257420.5913,123.444582982638,1.59196917460974,6.41687160709718,0,0.244709998369217,21.9645865139196,12.9767329017598,13.5039212437522,0.177485346794128,0.203009098768234,0,0,0,0,3.689041279,0,1.48823095007459,126392223203.461,0.454958707094193,0.313380271196365,0.57901805639267,0.162370502948761,0.48479375243187,0.234316274523735,5.25345993041992,1.71153057,0,42.8,13.526,6.043,72.316,63066603,43272519,0.467802941799164,0.202215626835823,8.15328525109625,2000
"Thailand","2001-01-01","38.8107028910333",37.3965041398344,510890,1622,22.9721681825383,0,0,90.3664245605469,19.89,1502.13923379477,178776.6,269362.4479,124.586294505667,1.62690887314089,5.25258115113859,4.98557652435065,0.252310007810593,24.5783340358589,13.0702183217552,15.7434569460324,0,0,0,0,0,0,5.556326121,0,1.43378743887059,120296476180.402,0,0,0,0,0,0,4.81787014007568,1.66487634,0,0,13.176,6.088,72.613,63649892,42933125,0,0,7.88689476488036,2001
"Thailand","2002-01-01","38.5386286676192",37.6069212550647,510890,1622,23.909775681451,-0.338848352432251,0.15871924161911,90.9764251708984,19.91,1613.70035274198,190573.9,281494.1642,125.707255965081,0.697308976625456,0,0,0.23055000603199,30.0703562721572,13.4703127620992,20.1914554917214,0.261051058769226,0.17885360121727,0,0,0,0,7.531250335,0,1.34994925105441,134300903357.962,0.506276667118073,0.286041706800461,0.386922985315323,0.175007000565529,0.138986304402351,0.208488583564758,3.86491990089417,2.07636881,0,41.9,12.919,6.138,72.93,64222580,42557735,0.321516633033752,0.163097977638245,7.06605060089458,2002
"Thailand","2003-01-01","38.2743839182603",37.817338370295,510890,1622,22.3056241789875,-0.196023553609848,0.154182001948357,91.5848770141602,20.21,1707.61342968941,195675.5,291807.1282,126.79237409227,1.80434994635721,0,0,0.245340004563332,27.0460183720806,14.4815688032319,14.8543666875635,0.312914401292801,0.18641859292984,0,0,0,0,9.299027238,0,1.24212796855366,152280616469.478,-0.145084381103516,0.282846570014954,0.153711155056953,0.175549790263176,0.357130825519562,0.181478023529053,3.72561001777649,2.04556918,0,0,12.833,6.23,73.155,64776956,42143240,0.218241095542908,0.166093751788139,9.93254453018756,2003
"Thailand","2004-01-01","38.2763412867741",38.0277554855253,510890,1622,24.3599194761565,-0.246132239699364,0.14701084792614,92.1987991333008,19.89,1818.40269089668,213439.9,309995.7177,127.838019926011,2.75914926231081,0.949922531687859,3.24962731535803,0.23827999830246,24.3963998008709,14.8533309059365,15.4915595237061,0.269212454557419,0.191018685698509,0,0,0,0,10.67730332,0,1.07980692728253,172895685509.275,-0.717405676841736,0.278957605361938,0.06238729134202,0.166273534297943,0.219655558466911,0.188767731189728,4.03088998794556,2.01255655,0,42.5,12.698,6.419,73.08,65311166,41688770,0.126583278179169,0.15006248652935,6.54252602489539,2004
"Thailand","2005-01-01","38.3839965550314",38.2381726007555,510890,1622,24.6799192006577,-0.206432834267616,0.140314936637878,92.8251953125,20.11,1903.01446217459,222096.8,320716.4928,128.836657597526,4.54036919634533,-0.354173197273538,2.04681610983404,0.218889996409416,25.4581282780769,16.0618602656932,15.3149810274229,0.346963077783585,0.18147736787796,0,0,0,0,15.02600436,0,1.04822946909485,189318407487.959,-0.870126605033875,0.270123898983002,-0.00755707500502467,0.161807298660278,0.453963398933411,0.162090942263603,3.93859004974365,2.013062,0,0,12.724,6.323,73.82,65821360,41196931,-0.0982957854866982,0.153107330203056,7.30158107260636,2005
"Thailand","2006-01-01","38.5601597212707",38.4485897159858,510890,1622,25.8052895252579,-0.41343030333519,0.135641261935234,99.146201481454,20.53,1989.92679757583,224693.7,325300.8654,129.811750083188,4.63747436011765,1.11279460175694,1.61792212556067,0.232710003852844,24.3806591494652,15.6369927115112,15.0648962132471,0.424168884754181,0.186760887503624,0,0,32.1,0,17.16071472,0,1.10116200615096,221758294724.764,-1.13020014762878,0.245767414569855,-0.0693550705909729,0.153819710016251,0.229795873165131,0.18980598449707,4.05038022994995,2.2303164,0,41.8,12.472,6.033,74.938,66319525,40671775,-0.739193975925446,0.121565461158752,7.06730031615878,2006
